Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
116,0.0445205479452054,0.0090210100726822,3.0,5.0,0.9202898550724647,0.8166666666666629,1.0,0.7056250000000001,3.0,2.0,2.0,3.0,0.0742381289865343,0.1193126022913257,2.0,1.0,4.0,0.082965763495064,0.3530266343825666,0.2117558402411454,0.0,2.0,1.0,3.0,0.2307692307692307,1.0,5.0,0.9057544177616674,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.0,0.0431266846361186,4.0,176000.0,12.078239274020287
117,0.165430805871324,0.048217999953259,3.0,4.0,0.6521739130434785,0.2000000000000028,1.0,0.0725,3.0,1.0,4.0,3.0,0.0301204819277108,0.1787234042553191,4.0,1.0,4.0,0.15921024994749,0.0,0.1428033157498116,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8889895786135025,3.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.0,0.0269541778975741,4.0,139000.0,11.842229212112828
119,0.2363013698630137,0.0517703148005328,3.0,6.0,0.8550724637681171,0.6666666666666643,1.0,0.0,3.0,2.0,2.0,2.0,0.2604535790219702,0.2738134206219312,2.0,1.0,4.0,0.2867044738500314,0.7375302663438257,0.5440844009042953,1.0,3.0,0.0,2.0,0.6923076923076924,2.0,1.0,0.9016764839148164,3.0,3.0,0.3991935483870968,5.0,5.0,2.0,0.2577247191011236,0.0,4.0,320000.0,12.676076274775909
120,0.1506849315068493,0.0334712192385893,3.0,5.0,0.9637681159420292,0.93333333333333,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.1191489361702127,0.0,1.0,4.0,0.0827557235874816,0.3525423728813559,0.2113790504898267,0.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9084730403262348,0.0,2.0,0.2620967741935484,5.0,5.0,2.0,0.0,0.0323450134770889,5.0,163990.0,12.007560729337492
121,0.165430805871324,0.0941971067330388,0.0,5.0,0.7028985507246386,0.3166666666666629,1.0,0.0,3.0,1.0,4.0,1.0,0.166194188518781,0.153518821603928,0.0,1.0,4.0,0.1373660995589162,0.0,0.1232102486812358,1.0,1.0,0.0,3.0,0.1538461538461538,2.0,1.0,0.8921613049388311,3.0,2.0,0.3629032258064516,5.0,5.0,2.0,0.0,0.1752021563342318,4.0,180000.0,12.100712129872347
122,0.0993150684931506,0.022248708780294,3.0,3.0,0.4855072463768124,0.0,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.1198036006546645,2.0,1.0,4.0,0.091997479521109,0.1699757869249394,0.1486435568952524,0.0,1.0,0.0,3.0,0.1538461538461538,0.0,5.0,0.8966923425464431,3.0,1.0,0.1774193548387097,5.0,5.0,1.0,0.0,0.0,4.0,100000.0,11.512925464970229
123,0.184931506849315,0.0381593400172941,3.0,5.0,0.6231884057971016,0.1333333333333328,1.0,0.084375,3.0,1.0,4.0,3.0,0.1009922041105599,0.176759410801964,2.0,1.0,4.0,0.1566897710565007,0.0,0.140542577241899,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.8871771635704576,3.0,1.0,0.1935483870967742,5.0,5.0,2.0,0.0,0.0,4.0,136000.0,11.820410164718188
124,0.1164383561643835,0.0308116572016172,3.0,5.0,0.8768115942028984,0.7166666666666686,1.0,0.0,2.0,2.0,2.0,3.0,0.0531537916371367,0.1962356792144026,0.0,1.0,4.0,0.1816845200588111,0.0,0.1629615674453655,0.0,2.0,0.0,2.0,0.2307692307692307,0.0,1.0,0.9030357951971002,2.0,2.0,0.3561827956989247,5.0,5.0,2.0,0.0,0.0849056603773585,4.0,153900.0,11.94405831982697
126,0.1335616438356164,0.0256140596882376,3.0,5.0,0.4565217391304355,0.5333333333333314,1.0,0.0,3.0,1.0,4.0,0.0,0.08681785967399,0.0851063829787234,2.0,0.0,4.0,0.0390674228103339,0.0,0.0791258477769404,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0372191011235955,0.0,4.0,84500.0,11.344506813345266
128,0.1164383561643835,0.0144336161162915,0.0,4.0,0.4202898550724647,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0205527994330262,0.1099836333878887,0.0,1.0,4.0,0.1062801932367149,0.0,0.0953278070836473,0.0,1.0,0.0,3.0,0.2307692307692307,1.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,87000.0,11.37366339763672
130,0.1643835616438356,0.0358643576620159,3.0,4.0,0.6231884057971016,0.68333333333333,1.0,0.053125,3.0,1.0,4.0,3.0,0.1004606661941885,0.164975450081833,4.0,1.0,0.0,0.1510186935517748,0.0,0.1354559155990957,0.0,1.0,1.0,0.0,0.3076923076923077,0.0,0.0,0.9053013140009062,2.0,2.0,0.5040322580645161,5.0,5.0,2.0,0.0,0.1078167115902965,0.0,150000.0,11.918390573078392
131,0.2294520547945205,0.06029587043399,3.0,6.0,0.6811594202898554,0.2666666666666657,1.0,0.193125,3.0,1.0,4.0,3.0,0.0788447909284195,0.1512274959083469,0.0,1.0,4.0,0.1852551984877126,0.4556900726392252,0.3434438583270535,0.0,2.0,1.0,2.0,0.4615384615384615,2.0,1.0,0.8908019936565473,0.0,2.0,0.3272849462365592,5.0,5.0,2.0,0.0737359550561797,0.0889487870619946,4.0,226000.0,12.328290278254425
132,0.165430805871324,0.051059851831078,0.0,5.0,0.9275362318840584,0.8333333333333357,1.0,0.025,2.0,2.0,2.0,3.0,0.1231396172927002,0.1623567921440262,0.0,1.0,4.0,0.1445074564167192,0.4997578692493947,0.3240391861341371,1.0,2.0,1.0,2.0,0.3846153846153847,1.0,3.0,0.9062075215224288,2.0,2.0,0.2620967741935484,5.0,5.0,2.0,0.0168539325842696,0.0646900269541779,4.0,244000.0,12.404923504275338
133,0.184931506849315,0.0284559115660566,3.0,4.0,0.6304347826086953,0.8666666666666671,1.0,0.0,3.0,1.0,4.0,3.0,0.0717576187101346,0.1739770867430442,2.0,1.0,4.0,0.2085696282293635,0.0,0.1870761115297664,1.0,1.0,0.0,2.0,0.3846153846153847,0.0,5.0,0.894426823742637,3.0,2.0,0.4193548387096774,5.0,5.0,2.0,0.0,0.0,4.0,150750.0,11.923378114589433
134,0.165430805871324,0.0259552688775152,0.0,7.0,0.9347826086956524,0.8666666666666671,1.0,0.085,2.0,2.0,0.0,3.0,0.1780652019844082,0.2073649754500818,0.0,1.0,4.0,0.2020583910943079,0.0,0.1812358703843255,1.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.90666062528319,0.0,2.0,0.3165322580645162,5.0,5.0,2.0,0.1348314606741573,0.0336927223719676,4.0,220000.0,12.301382825334498
135,0.1952054794520547,0.0422304797962093,0.0,4.0,0.695652173913043,0.7166666666666686,1.0,0.0,3.0,1.0,4.0,3.0,0.1009922041105599,0.2391162029459902,2.0,1.0,4.0,0.2913253518168451,0.0,0.2613036925395629,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.8917082011780698,2.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.0,0.1293800539083558,4.0,180000.0,12.100712129872347
136,0.2020547945205479,0.0425342961976208,3.0,6.0,0.7101449275362324,0.3333333333333357,1.0,0.18,3.0,2.0,4.0,3.0,0.0,0.2134206219312602,2.0,1.0,4.0,0.28313379542113,0.0,0.253956292388847,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8926144086995922,3.0,2.0,0.3561827956989247,5.0,5.0,2.0,0.0688202247191011,0.0,4.0,174000.0,12.066810578196666
137,0.165430805871324,0.0423239617658744,0.0,4.0,0.6884057971014492,0.2833333333333314,1.0,0.1225,3.0,1.0,4.0,3.0,0.1231396172927002,0.1986906710310965,4.0,1.0,4.0,0.1848351186725477,0.0,0.1657874905802562,0.0,2.0,0.0,3.0,0.2307692307692307,1.0,1.0,0.8912550974173086,2.0,1.0,0.2137096774193548,5.0,5.0,2.0,0.0,0.1495956873315364,4.0,143000.0,11.870599909242044
138,0.2089041095890411,0.0456659421814017,3.0,6.0,0.8405797101449277,0.6499999999999986,1.0,0.04375,3.0,1.0,4.0,3.0,0.0,0.3121112929623568,2.0,1.0,4.0,0.341314849821466,0.0,0.3061416729464958,0.0,3.0,0.0,3.0,0.5384615384615384,0.0,0.0,0.9012233801540552,3.0,3.0,0.5147849462365591,5.0,5.0,2.0,0.0,0.0,3.0,171000.0,12.049418835484795
139,0.1780821917808219,0.0362990488209586,0.0,7.0,0.9202898550724647,0.8333333333333357,1.0,0.2,2.0,2.0,2.0,2.0,0.1183557760453579,0.1643207855973813,0.0,1.0,4.0,0.1407267380802352,0.4106537530266343,0.2859834212509419,0.0,2.0,1.0,2.0,0.3846153846153847,2.0,1.0,0.9057544177616674,0.0,3.0,0.4435483870967742,5.0,5.0,2.0,0.1573033707865168,0.1428571428571428,4.0,230000.0,12.345834587905332
141,0.1678082191780822,0.0430017060459463,3.0,3.0,0.7173913043478262,0.3500000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.0765414599574769,0.1414075286415712,4.0,1.0,4.0,0.1113211510186935,0.0,0.0998492840994725,0.0,1.0,0.0,3.0,0.2307692307692307,1.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,115000.0,11.652687407345388
142,0.1952054794520547,0.0483535488092734,3.0,6.0,0.9637681159420292,0.9166666666666644,1.0,0.0,2.0,2.0,2.0,0.0,0.2303330970942594,0.2837970540098199,0.0,1.0,4.0,0.2940558706154169,0.0,0.2637528259231348,1.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9084730403262348,0.0,2.0,0.4435483870967742,5.0,5.0,2.0,0.1123595505617977,0.0323450134770889,4.0,260000.0,12.468436909997664
143,0.1712328767123287,0.0337469910491014,3.0,4.0,0.579710144927537,0.0333333333333314,1.0,0.0,3.0,1.0,4.0,3.0,0.0898299078667611,0.1489361702127659,1.0,1.0,4.0,0.1209829867674858,0.2300242130750605,0.1980030143180105,0.0,2.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.9062075215224288,3.0,2.0,0.4838709677419355,5.0,5.0,2.0,0.0,0.0,4.0,166000.0,12.01974306733868
147,0.1027397260273972,0.0225291546892893,3.0,4.0,0.4275362318840585,0.7166666666666686,1.0,0.0,3.0,0.0,4.0,3.0,0.0370304748405386,0.1170212765957447,4.0,1.0,0.0,0.1136315900021004,0.0,0.1019216277317257,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8749433620299049,3.0,1.0,0.1209677419354838,1.0,5.0,2.0,0.0337078651685393,0.0,4.0,105000.0,11.56171562913966
150,0.165430805871324,0.0230900465072799,3.0,4.0,0.4637681159420292,0.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,0.1466448445171849,2.0,1.0,0.0,0.1180424280613316,0.2169491525423728,0.1902788244159758,0.0,1.0,0.0,3.0,0.3846153846153847,0.0,5.0,0.877208880833711,3.0,1.0,0.1612903225806451,1.0,5.0,2.0,0.1404494382022472,0.1536388140161725,4.0,115000.0,11.652687407345388
152,0.2945205479452054,0.0588515740026642,3.0,7.0,0.9782608695652169,0.9666666666666686,2.0,0.2725,2.0,2.0,0.0,1.0,0.2480510276399716,0.2798690671031096,0.0,1.0,4.0,0.2890149128334383,0.0,0.2592313489073097,1.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9093792478477573,2.0,3.0,0.581989247311828,5.0,5.0,2.0,0.0,0.137466307277628,5.0,372402.0,12.827729194939907
153,0.165430805871324,0.0631143518193928,0.0,5.0,0.7173913043478262,0.3500000000000014,1.0,0.1575,3.0,1.0,4.0,3.0,0.073706591070163,0.1350245499181669,2.0,1.0,4.0,0.1602604494854022,0.4338983050847457,0.3125470987189148,0.0,2.0,1.0,3.0,0.4615384615384615,1.0,1.0,0.8930675124603534,2.0,2.0,0.3326612903225807,5.0,5.0,2.0,0.0,0.0889487870619946,4.0,190000.0,12.154779351142624
156,0.1335616438356164,0.0387950174110168,3.0,5.0,0.3768115942028984,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0936170212765957,1.0,0.0,1.0,0.0499894980046208,0.2537530266343826,0.1435568952524491,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0107816711590296,4.0,79000.0,11.27720313144916
157,0.1335616438356164,0.0275771810512047,3.0,4.0,0.5652173913043477,0.0,1.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,0.1482881747532031,0.0,0.1330067822155237,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8835523334843679,3.0,2.0,0.4200268817204301,5.0,5.0,2.0,0.0,0.0,4.0,109500.0,11.603679828238691
158,0.2431506849315068,0.0500268760662787,3.0,7.0,0.9927536231884062,1.0,1.0,0.0525,2.0,2.0,0.0,3.0,0.0,0.1266775777414075,0.0,1.0,4.0,0.0924175593362739,0.5782082324455206,0.3078372268274303,0.0,2.0,1.0,0.0,0.4615384615384615,1.0,3.0,0.9102854553692796,0.0,3.0,0.456989247311828,5.0,5.0,2.0,0.0,0.1010781671159029,5.0,269500.0,12.504323669331187
159,0.2705479452054794,0.0525929561335857,3.0,6.0,0.9565217391304356,0.9166666666666644,1.0,0.0,2.0,2.0,2.0,3.0,0.0393338058114812,0.1621931260229132,0.0,1.0,4.0,0.1379962192816635,0.462953995157385,0.3038809344385833,0.0,2.0,1.0,2.0,0.4615384615384615,1.0,1.0,0.9080199365654736,2.0,2.0,0.4556451612903226,5.0,5.0,2.0,0.0,0.183288409703504,4.0,254900.0,12.448626590364206
160,0.3869863013698629,0.0844983523802846,0.0,6.0,0.9637681159420292,0.93333333333333,1.0,0.285,2.0,2.0,2.0,2.0,0.0100992204110559,0.227823240589198,0.0,1.0,4.0,0.2222222222222222,0.5181598062953995,0.400904295403165,1.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.908926144086996,2.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.1678370786516854,0.1778975741239892,5.0,320000.0,12.676076274775909
162,0.3047945205479451,0.0579027320105634,0.0,8.0,0.9492753623188416,0.8999999999999986,1.0,0.415,2.0,2.0,0.0,0.0,0.1800141743444366,0.2572831423895254,0.0,1.0,4.0,0.2600294055870615,0.5307506053268766,0.4397136397889977,1.0,2.0,1.0,0.0,0.6153846153846154,2.0,3.0,0.9075668328047124,0.0,3.0,0.4879032258064517,5.0,5.0,2.0,0.2808988764044944,0.0,4.0,412500.0,12.929991484756872
168,0.2226027397260273,0.0432915001519082,3.0,7.0,0.9782608695652169,0.9500000000000028,2.0,0.1875,2.0,2.0,0.0,3.0,0.2282069454287739,0.2589198036006547,0.0,1.0,4.0,0.2680109220751943,0.2668280871670702,0.344197437829691,1.0,1.0,1.0,0.0,0.4615384615384615,1.0,1.0,0.9093792478477573,0.0,3.0,0.530241935483871,5.0,5.0,2.0,0.125,0.1617250673854447,5.0,325624.0,12.693498620467778
170,0.165430805871324,0.0718362195891467,0.0,7.0,0.7898550724637676,0.5166666666666657,1.0,0.408125,2.0,1.0,2.0,3.0,0.0,0.2759410801963993,4.0,1.0,4.0,0.288384793110691,0.0,0.2586661642803315,0.0,2.0,1.0,3.0,0.3076923076923077,1.0,1.0,0.8975985500679656,2.0,2.0,0.3434139784946237,5.0,5.0,2.0,0.4030898876404494,0.0862533692722372,4.0,228000.0,12.337100907936575
175,0.0890410958904109,0.051957278739863,0.0,5.0,0.8260869565217401,0.6000000000000014,2.0,0.0825,3.0,1.0,2.0,3.0,0.2476966690290574,0.262847790507365,4.0,1.0,4.0,0.2766225582860743,0.0,0.2481160512434062,1.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8998640688717716,0.0,2.0,0.4139784946236559,5.0,5.0,2.0,0.1348314606741573,0.0,4.0,184000.0,12.122691036591124
176,0.2157534246575342,0.0528874243380308,3.0,5.0,0.5652173913043477,0.8500000000000014,1.0,0.0,3.0,1.0,4.0,0.0,0.0845145287030474,0.1967266775777414,4.0,1.0,4.0,0.3831127914303717,0.0,0.3436322532027129,1.0,2.0,0.0,2.0,0.3846153846153847,1.0,1.0,0.8835523334843679,3.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.0,0.0390835579514824,4.0,243000.0,12.400816722322686
177,0.2602739726027397,0.0408002056603332,0.0,5.0,0.8405797101449277,0.6499999999999986,1.0,0.1675,2.0,2.0,2.0,3.0,0.1472360028348689,0.188379705400982,4.0,1.0,4.0,0.1743331232934257,0.4338983050847457,0.3251695553880934,0.0,2.0,1.0,3.0,0.4615384615384615,1.0,1.0,0.900770276393294,3.0,2.0,0.3501344086021505,5.0,5.0,2.0,0.0,0.307277628032345,4.0,211000.0,12.259613412458204
180,0.1335616438356164,0.0337469910491014,3.0,4.0,0.3695652173913046,0.93333333333333,1.0,0.0,2.0,1.0,4.0,3.0,0.0,0.1584288052373159,4.0,1.0,4.0,0.1331653014072674,0.0,0.1194423511680482,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.8767557770729497,3.0,2.0,0.3225806451612903,1.0,5.0,0.0,0.0,0.0,4.0,100000.0,11.512925464970229
182,0.1130136986301369,0.0293907312627077,3.0,6.0,0.3478260869565215,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0623671155209071,0.1297872340425532,2.0,1.0,4.0,0.1190926275992438,0.436319612590799,0.2765636774679729,0.0,1.0,1.0,3.0,0.5384615384615384,1.0,5.0,0.8699592206615315,3.0,1.0,0.1451612903225806,1.0,5.0,2.0,0.0,0.0,4.0,200100.0,12.206572520571823
184,0.1438356164383561,0.0473299212414405,3.0,6.0,0.9492753623188416,0.8833333333333329,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.2229132569558101,0.0,1.0,4.0,0.2159210249947489,0.3486682808716707,0.3293142426525998,0.0,2.0,1.0,2.0,0.3076923076923077,0.0,5.0,0.9075668328047124,3.0,2.0,0.3252688172043011,5.0,5.0,0.0,0.196629213483146,0.3207547169811321,4.0,200000.0,12.206072645530174
186,0.2363013698630137,0.1011942321624716,1.0,9.0,0.1449275362318847,0.7166666666666686,1.0,0.0,2.0,0.0,4.0,2.0,0.0,0.1811783960720131,0.0,1.0,4.0,0.2486872505776097,0.7351089588377724,0.6168048229088168,0.0,2.0,1.0,0.0,0.7692307692307693,2.0,5.0,0.9030357951971002,3.0,3.0,0.5645161290322581,0.0,5.0,2.0,0.0,0.3504043126684636,4.0,475000.0,13.071070083016778
189,0.1472602739726027,0.0267264951272523,3.0,4.0,0.77536231884058,0.4833333333333343,2.0,0.171875,3.0,1.0,2.0,0.0,0.1924167257264351,0.1777414075286416,4.0,1.0,4.0,0.1869355177483722,0.0,0.16767143933685,2.0,0.0,2.0,3.0,0.3076923076923077,2.0,5.0,0.8966923425464431,3.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0842696629213483,0.0,2.0,153337.0,11.940393392554734
190,0.0684931506849315,0.016934258804833,3.0,7.0,0.9347826086956524,0.8666666666666671,1.0,0.0,2.0,2.0,0.0,0.0,0.2042877391920623,0.2607201309328969,0.0,1.0,4.0,0.2644402436462927,0.0,0.237189148455162,1.0,1.0,1.0,0.0,0.2307692307692307,1.0,1.0,0.90666062528319,0.0,2.0,0.4583333333333333,5.0,5.0,2.0,0.0,0.1617250673854447,4.0,286000.0,12.56374708980199
191,0.1678082191780822,0.0433288929397742,3.0,7.0,0.4347826086956523,0.7333333333333343,1.0,0.0,2.0,1.0,2.0,3.0,0.0526222537207654,0.139607201309329,4.0,1.0,4.0,0.2551984877126654,0.5704600484261502,0.4508289374529012,0.0,2.0,1.0,2.0,0.6153846153846154,2.0,5.0,0.8753964657906661,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.0,0.0997304582210242,4.0,315000.0,12.66032791780777
192,0.165430805871324,0.0288485358386501,0.0,6.0,0.72463768115942,0.8999999999999986,1.0,0.08625,3.0,1.0,4.0,3.0,0.1109142452161587,0.1186579378068739,2.0,1.0,4.0,0.0821256038647342,0.3651331719128329,0.2157121326299924,1.0,1.0,1.0,2.0,0.3846153846153847,0.0,1.0,0.8935206162211147,0.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.0,0.0431266846361186,4.0,184000.0,12.122691036591124
194,0.0102739726027397,0.0057117483465376,3.0,6.0,0.9565217391304356,0.8999999999999986,2.0,0.03125,2.0,2.0,2.0,3.0,0.0,0.1587561374795417,0.0,1.0,4.0,0.1335853812224322,0.3578692493946731,0.2590429540316503,0.0,2.0,0.0,2.0,0.3846153846153847,0.0,5.0,0.9080199365654736,3.0,2.0,0.2553763440860215,5.0,5.0,2.0,0.0,0.0539083557951482,4.0,130000.0,11.77528972943772
195,0.1335616438356164,0.0274836990815396,0.0,4.0,0.72463768115942,0.3666666666666671,1.0,0.0,3.0,1.0,4.0,0.0,0.0690999291282778,0.1414075286415712,4.0,1.0,4.0,0.1113211510186935,0.0,0.0998492840994725,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,5.0,0.9012233801540552,3.0,1.0,0.2365591397849462,5.0,5.0,2.0,0.0,0.0,4.0,127000.0,11.751942365440728
199,0.2431506849315068,0.0197246955993362,3.0,5.0,0.2898550724637676,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1235679214402618,0.0,1.0,4.0,0.1249737450115521,0.4498789346246973,0.357008289374529,0.0,1.0,0.0,3.0,0.4615384615384615,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.2668463611859838,0.0,104000.0,11.55214617812351
200,0.1883561643835616,0.0387529505246675,3.0,7.0,0.9565217391304356,0.9166666666666644,1.0,0.16375,2.0,2.0,0.0,0.0,0.1927710843373494,0.2803600654664485,0.0,1.0,4.0,0.2896450325561856,0.0,0.2597965335342879,1.0,2.0,0.0,0.0,0.3846153846153847,1.0,1.0,0.9080199365654736,0.0,3.0,0.5752688172043011,5.0,5.0,2.0,0.0,0.0350404312668463,4.0,274900.0,12.524162674153336
201,0.2020547945205479,0.033868517609666,3.0,3.0,0.9492753623188416,0.8999999999999986,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.1834697217675941,0.0,1.0,4.0,0.1653014072673808,0.0,0.1482667671439337,0.0,2.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.9075668328047124,2.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.0926966292134831,0.0862533692722372,4.0,140000.0,11.84939770159144
202,0.184931506849315,0.0412489191147257,3.0,5.0,0.7608695652173925,0.4500000000000028,1.0,0.0,3.0,1.0,4.0,3.0,0.1135719347980156,0.1957446808510638,4.0,1.0,4.0,0.1984877126654063,0.0,0.178033157498116,0.0,2.0,0.0,3.0,0.3076923076923077,2.0,5.0,0.8971454463072044,3.0,2.0,0.3178763440860215,5.0,5.0,2.0,0.1671348314606741,0.1118598382749326,4.0,171500.0,12.052338545588132
203,0.0993150684931506,0.0266423613545537,3.0,5.0,0.3768115942028984,0.0,1.0,0.0,3.0,0.0,1.0,3.0,0.1093196314670446,0.1009819967266775,2.0,1.0,4.0,0.1115311909262759,0.2154963680387409,0.1838733986435569,0.0,2.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8717716357045764,3.0,1.0,0.2674731182795699,5.0,5.0,2.0,0.0,0.0,4.0,112000.0,11.626254150277232
204,0.165430805871324,0.0146673210404543,3.0,5.0,0.9565217391304356,0.8999999999999986,1.0,0.128125,2.0,2.0,2.0,0.0,0.1172927002126151,0.1387888707037643,0.0,1.0,4.0,0.1079605124973745,0.0,0.0968349660889223,1.0,1.0,0.0,2.0,0.0769230769230769,1.0,1.0,0.9080199365654736,2.0,2.0,0.282258064516129,5.0,5.0,2.0,0.1046348314606741,0.0,4.0,149000.0,11.911701584927595
205,0.0993150684931506,0.010283016663161,3.0,4.0,0.5434782608695663,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0552799433026222,0.1178396072013093,4.0,1.0,4.0,0.0810754043268221,0.2731234866828087,0.1789751318764129,0.0,1.0,1.0,3.0,0.2307692307692307,0.0,5.0,0.8826461259628455,3.0,1.0,0.1612903225806451,5.0,5.0,2.0,0.0,0.0471698113207547,4.0,110000.0,11.608235644774552
206,0.2671232876712328,0.0493164130968239,3.0,6.0,0.8550724637681171,0.6666666666666643,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.2330605564648118,0.0,1.0,4.0,0.2327242176013442,0.0,0.2087415222305953,0.0,2.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.9016764839148164,2.0,2.0,0.3360215053763441,5.0,5.0,2.0,0.0,0.045822102425876,4.0,180500.0,12.103486056755072
207,0.0650684931506849,0.0578326205333146,0.0,4.0,0.6521739130434785,0.2000000000000028,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1865793780687397,4.0,1.0,4.0,0.2860743541272841,0.0,0.2565938206480784,0.0,1.0,1.0,3.0,0.4615384615384615,1.0,1.0,0.8889895786135025,2.0,1.0,0.2345430107526881,5.0,5.0,2.0,0.0,0.0404312668463611,4.0,143900.0,11.87687389287546
208,0.165430805871324,0.0523171843230736,0.0,3.0,0.6376811594202909,0.1666666666666643,1.0,0.0,3.0,2.0,4.0,3.0,0.0742381289865343,0.1800327332242226,4.0,1.0,4.0,0.1608905692081495,0.0,0.1443104747550866,1.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8880833710919801,2.0,1.0,0.2096774193548387,5.0,5.0,2.0,0.2492977528089887,0.0,4.0,141000.0,11.856515169360303
211,0.1575342465753424,0.0201173198719297,3.0,4.0,0.3840579710144922,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0829199149539333,0.1414075286415712,4.0,0.0,0.0,0.1113211510186935,0.0,0.0998492840994725,1.0,1.0,0.0,3.0,0.2307692307692307,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,98000.0,11.49272275765271
212,0.2123287671232876,0.0426277781672859,3.0,5.0,0.9927536231884062,0.9833333333333344,1.0,0.0,3.0,2.0,2.0,2.0,0.0063784549964564,0.1983633387888707,0.0,1.0,4.0,0.1844150388573828,0.0,0.1654107008289374,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9102854553692796,2.0,2.0,0.3091397849462365,5.0,5.0,2.0,0.0702247191011236,0.0296495956873315,4.0,186000.0,12.133501952695338
213,0.1746575342465753,0.034307882867092,3.0,6.0,0.9927536231884062,0.9833333333333344,1.0,0.0,3.0,2.0,2.0,3.0,0.1456413890857548,0.1472995090016366,0.0,1.0,4.0,0.1256038647342995,0.4455205811138014,0.2859834212509419,1.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.9102854553692796,2.0,2.0,0.4327956989247312,5.0,5.0,2.0,0.1179775280898876,0.1455525606469002,5.0,252678.0,12.439871229831716
214,0.0753424657534246,0.0573418401925728,1.0,4.0,0.8913043478260878,0.75,1.0,0.0,3.0,2.0,2.0,3.0,0.1268603827072998,0.1620294599018003,0.0,1.0,4.0,0.137786179374081,0.0,0.1235870384325546,0.0,1.0,0.0,3.0,0.2307692307692307,0.0,1.0,0.9043951064793838,3.0,2.0,0.3870967741935484,5.0,5.0,2.0,0.1573033707865168,0.0,4.0,156000.0,11.957611286231677
