Id,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrType,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,SaleCondition,SalePrice,log_SalePrice
61,0.14383561643835613,0.05502348734487835,3.0,5.0,0.9565217391304355,0.8999999999999986,1.0,0.0,3.0,2.0,2.0,3.0,0.16672572643515238,0.18952536824877253,0.0,1.0,4.0,0.17307288384793107,0.0,0.1552373775433308,1.0,1.0,1.0,2.0,0.23076923076923078,0.0,5.0,0.9089261440869959,3.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.0,0.06738544474393532,5.0,158000.0,11.970350312009105
62,0.13356164383561642,0.027577181051204748,3.0,4.0,0.3478260869565215,0.7666666666666657,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.08674304418985271,4.0,0.0,4.0,0.05187985717286284,0.2566585956416465,0.14638281838733985,0.0,1.0,0.0,1.0,0.3076923076923077,0.0,5.0,0.8767557770729497,3.0,1.0,0.19354838709677422,5.0,5.0,0.0,0.0,0.0,4.0,101000.0,11.522875795823397
63,0.07876712328767123,0.024034214400897425,0.0,7.0,0.9710144927536231,0.93333333333333,2.0,0.11125,2.0,2.0,2.0,2.0,0.004252303330970942,0.2242225859247136,0.0,1.0,4.0,0.2176013442554085,0.0,0.19517709118311982,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9089261440869959,2.0,2.0,0.3252688172043011,5.0,5.0,2.0,0.08426966292134831,0.0660377358490566,4.0,202500.0,12.218495165528731
64,0.09931506849315068,0.042066886349295375,0.0,6.0,0.3550724637681171,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.09427168576104747,2.0,1.0,4.0,0.11930266750682629,0.39128329297820824,0.2592313489073097,0.0,2.0,0.0,3.0,0.5384615384615384,0.0,5.0,0.9016764839148165,3.0,2.0,0.32258064516129037,5.0,5.0,2.0,0.008426966292134831,0.01482479784366577,4.0,140000.0,11.84939770159144
65,0.16543080587132408,0.03774334525228446,3.0,6.0,0.9057971014492754,0.7999999999999972,1.0,0.358125,3.0,2.0,2.0,3.0,0.13093550673281362,0.17299509001636662,0.0,1.0,4.0,0.15185885318210457,0.47312348668280874,0.3202712886209495,1.0,2.0,1.0,2.0,0.46153846153846156,0.0,1.0,0.9053013140009062,2.0,2.0,0.43346774193548393,5.0,5.0,2.0,0.4044943820224719,0.04851752021563342,4.0,219500.0,12.299107511497363
66,0.18835616438356162,0.038752950524667554,3.0,7.0,0.9565217391304355,0.9166666666666643,1.0,0.215,2.0,2.0,0.0,0.0,0.0,0.18707037643207858,0.0,1.0,4.0,0.1699222852341945,0.6440677966101694,0.40297663903541825,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,3.0,0.9080199365654735,2.0,3.0,0.5725806451612904,5.0,5.0,2.0,0.1348314606741573,0.20350404312668466,4.0,317000.0,12.666657052859417
67,0.16543080587132408,0.08693823178854379,3.0,6.0,0.7101449275362324,0.6499999999999986,1.0,0.179375,3.0,1.0,2.0,1.0,0.16158752657689582,0.318657937806874,4.0,1.0,4.0,0.39340474690191135,0.0,0.3528636021100226,1.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8926144086995922,2.0,2.0,0.38709677419354843,5.0,5.0,2.0,0.21137640449438203,0.0,4.0,180000.0,12.100712129872347
68,0.17465753424657532,0.04377293229568347,0.0,6.0,0.9492753623188417,0.8833333333333329,1.0,0.104375,2.0,2.0,2.0,0.0,0.1794826364280652,0.23780687397708677,0.0,1.0,4.0,0.24049569418189454,0.0,0.21571213262999245,1.0,2.0,0.0,2.0,0.3846153846153847,0.0,1.0,0.9075668328047123,2.0,2.0,0.37500000000000006,5.0,5.0,2.0,0.10112359550561797,0.03908355795148248,4.0,226000.0,12.328290278254423
69,0.08904109589041094,0.015461917782607679,3.0,3.0,0.5289855072463769,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.12225859247135844,4.0,1.0,4.0,0.086746481831548,0.0,0.0778070836473248,0.0,1.0,0.0,3.0,0.15384615384615385,0.0,1.0,0.8812868146805619,3.0,1.0,0.1478494623655914,5.0,5.0,2.0,0.0,0.0,4.0,80000.0,11.289781913656018
70,0.2054794520547945,0.06680688962116432,3.0,6.0,0.5869565217391308,0.04999999999999716,1.0,0.0,2.0,1.0,4.0,3.0,0.10683912119064494,0.21342062193126024,4.0,1.0,4.0,0.20373871035496743,0.47602905569007264,0.36793519216277315,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8849116447666516,0.0,2.0,0.44825268817204306,5.0,5.0,2.0,0.0,0.02830188679245283,4.0,225000.0,12.323855681186558
71,0.25342465753424653,0.05772979036668303,0.0,6.0,0.7318840579710155,0.38333333333333286,1.0,0.696875,3.0,1.0,2.0,1.0,0.3330970942593905,0.3638297872340426,0.0,1.0,4.0,0.39676538542323037,0.0,0.35587792012057273,1.0,2.0,0.0,3.0,0.46153846153846156,2.0,1.0,0.8939737199818759,0.0,2.0,0.3467741935483871,5.0,5.0,2.0,0.21067415730337077,0.0,4.0,244000.0,12.404923504275338
72,0.1643835616438356,0.02944214634602351,3.0,3.0,0.7971014492753632,0.93333333333333,1.0,0.0,3.0,1.0,4.0,3.0,0.10010630758327428,0.13829787234042554,4.0,1.0,4.0,0.10733039277462718,0.0,0.09626978146194423,1.0,1.0,0.0,3.0,0.15384615384615385,0.0,5.0,0.9003171726325329,3.0,2.0,0.24193548387096775,5.0,5.0,2.0,0.0,0.0,4.0,129500.0,11.771436160121729
73,0.1815068493150685,0.041323704690457826,0.0,6.0,0.9130434782608692,0.7999999999999972,1.0,0.025,3.0,2.0,2.0,3.0,0.0,0.13617021276595745,2.0,1.0,4.0,0.1157319890779248,0.4033898305084746,0.2607385079125848,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,1.0,0.9053013140009062,0.0,2.0,0.28696236559139787,5.0,5.0,2.0,0.0,0.1266846361185984,4.0,185000.0,12.128111104060462
74,0.2191780821917808,0.04159947650096987,3.0,4.0,0.5942028985507246,0.8833333333333329,1.0,0.065,3.0,1.0,4.0,3.0,0.05669737774627924,0.1777414075286416,2.0,1.0,4.0,0.15795001050199536,0.0,0.14167294649585532,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.9012233801540553,3.0,2.0,0.32930107526881724,5.0,5.0,2.0,0.0,0.0,4.0,144900.0,11.883799128308773
75,0.13356164383561642,0.02098670218981514,3.0,2.0,0.3115942028985508,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.1374795417348609,2.0,0.0,4.0,0.10628019323671496,0.3704600484261501,0.23944988696307462,0.0,2.0,0.0,3.0,0.46153846153846156,0.0,5.0,0.8676937018577254,3.0,1.0,0.2547043010752688,5.0,5.0,2.0,0.0,0.0,4.0,107400.0,11.584315461056901
76,0.0,0.0013835331510434921,3.0,3.0,0.7318840579710155,0.38333333333333286,1.0,0.0,3.0,1.0,2.0,1.0,0.08185683912119064,0.07561374795417349,4.0,1.0,4.0,0.04032766225582861,0.22372881355932203,0.12321024868123587,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,3.0,0.8939737199818759,3.0,1.0,0.1995967741935484,5.0,5.0,2.0,0.08426966292134831,0.13611859838274934,4.0,91000.0,11.418614785498987
77,0.16543080587132408,0.03353665661735493,0.0,3.0,0.608695652173914,0.10000000000000142,1.0,0.0,3.0,1.0,4.0,3.0,0.040396881644223954,0.155810147299509,0.0,1.0,0.0,0.12980466288594833,0.0,0.11642803315749811,0.0,1.0,0.0,3.0,0.15384615384615385,0.0,5.0,0.8862709560489352,3.0,1.0,0.19018817204301078,5.0,5.0,2.0,0.0,0.0,4.0,135750.0,11.818570237796182
78,0.09931506849315068,0.03428451237467573,3.0,4.0,0.5507246376811601,0.8500000000000014,1.0,0.0,3.0,1.0,4.0,3.0,0.059532246633593196,0.10998363338788872,4.0,1.0,4.0,0.1550094517958412,0.10314769975786925,0.17916352675207234,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8826461259628455,3.0,1.0,0.16129032258064518,5.0,5.0,2.0,0.0,0.0,4.0,127000.0,11.751942365440728
79,0.17465753424657532,0.04430110542429129,3.0,3.0,0.695652173913043,0.29999999999999716,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.2893617021276596,4.0,0.0,4.0,0.30119722747321986,0.0,0.2701582516955539,0.0,2.0,0.0,3.0,0.46153846153846156,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,136500.0,11.824079893607152
80,0.13356164383561642,0.042721260136951086,3.0,4.0,0.27536231884058004,0.5166666666666657,1.0,0.0,3.0,2.0,4.0,3.0,0.0,0.07201309328968904,2.0,1.0,4.0,0.07309388783868935,0.2653753026634383,0.16880180859080632,0.0,1.0,1.0,3.0,0.23076923076923078,0.0,5.0,0.8908019936565473,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.05196629213483146,0.0,4.0,110000.0,11.608235644774552
81,0.2705479452054794,0.054686952254083994,3.0,5.0,0.695652173913043,0.29999999999999716,1.0,0.36,3.0,1.0,2.0,3.0,0.07937632884479093,0.14664484451718496,4.0,1.0,4.0,0.17811384162990967,0.4648910411622276,0.34061793519216277,0.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.8917082011780698,0.0,1.0,0.3420698924731183,5.0,5.0,2.0,0.0,0.09703504043126684,4.0,193500.0,12.173032791451973
82,0.03767123287671233,0.014957115146416133,3.0,5.0,0.9130434782608692,0.7999999999999972,1.0,0.276875,3.0,2.0,0.0,3.0,0.21279234585400425,0.20245499181669396,0.0,1.0,4.0,0.21067002730518797,0.0,0.1889600602863602,1.0,2.0,0.0,3.0,0.23076923076923078,0.0,1.0,0.9053013140009062,0.0,2.0,0.27217741935483875,5.0,5.0,2.0,0.0,0.26819407008086255,4.0,153500.0,11.941455846009388
83,0.19520547945205474,0.0416275210918694,3.0,7.0,0.9782608695652169,0.9500000000000028,2.0,0.2925,3.0,2.0,2.0,3.0,0.005846917080085046,0.255810147299509,0.0,1.0,4.0,0.2581390464188196,0.0,0.23153730218538054,0.0,2.0,0.0,2.0,0.3076923076923077,1.0,1.0,0.9093792478477571,2.0,3.0,0.5094086021505376,5.0,5.0,2.0,0.10112359550561797,0.1334231805929919,4.0,245000.0,12.409013489526863
84,0.20205479452054792,0.03548575568487228,0.0,4.0,0.6376811594202909,0.1666666666666643,0.0,0.04125,3.0,1.0,4.0,3.0,0.0,0.17430441898527008,2.0,1.0,4.0,0.1535391724427641,0.0,0.13771665410700829,0.0,1.0,1.0,3.0,0.3076923076923077,0.0,5.0,0.894426823742637,3.0,2.0,0.30981182795698925,5.0,5.0,2.0,0.05196629213483146,0.0,4.0,126500.0,11.747997587149712
85,0.16543080587132408,0.03379373203393395,0.0,6.0,0.8913043478260878,0.7666666666666657,1.0,0.01375,3.0,2.0,2.0,3.0,0.0,0.06284779050736498,2.0,1.0,4.0,0.09871875656374711,0.324455205811138,0.21477015825169554,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,3.0,0.9039420027186226,0.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.08426966292134831,0.09703504043126684,4.0,168500.0,12.034691028774553
86,0.3424657534246575,0.06898501951436117,3.0,7.0,0.8623188405797109,0.7000000000000028,1.0,0.1775,2.0,1.0,2.0,3.0,0.0,0.21080196399345338,0.0,1.0,4.0,0.2031085906322201,0.5404358353510896,0.39242652599849287,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.9021295876755777,3.0,2.0,0.31048387096774194,5.0,5.0,2.0,0.08918539325842696,0.11051212938005392,4.0,260000.0,12.468436909997665
87,0.3458904109589041,0.04959685900581925,1.0,5.0,0.9637681159420293,0.9166666666666643,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.11194762684124387,0.0,1.0,4.0,0.07351396765385422,0.4242130750605327,0.2309721175584024,0.0,2.0,1.0,2.0,0.3076923076923077,1.0,3.0,0.9084730403262348,0.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.0702247191011236,0.05121293800539084,4.0,174000.0,12.066810578196666
88,0.06506849315068493,0.012391035079109117,3.0,5.0,0.9927536231884062,0.9833333333333343,2.0,0.0475,2.0,2.0,2.0,0.0,0.0,0.10016366612111294,0.0,1.0,4.0,0.058391094307918515,0.2963680387409201,0.16767143933685003,0.0,2.0,1.0,2.0,0.15384615384615385,0.0,5.0,0.9102854553692796,2.0,2.0,0.3548387096774194,5.0,5.0,2.0,0.0,0.31536388140161725,5.0,164500.0,12.010665849187564
89,0.2876712328767123,0.03351328612493865,0.0,2.0,0.3115942028985508,0.5333333333333314,1.0,0.0,1.0,1.0,4.0,3.0,0.0,0.16579378068739772,4.0,0.0,4.0,0.1426170972484772,0.0,0.22456669178598343,0.0,1.0,0.0,1.0,0.3076923076923077,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,85000.0,11.350406535472453
90,0.13356164383561642,0.03164364673163663,3.0,3.0,0.8840579710144922,0.75,1.0,0.0,3.0,2.0,2.0,3.0,0.1041814316087881,0.16202945990180034,0.0,1.0,4.0,0.13778617937408105,0.0,0.12358703843255464,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,123600.0,11.724805824005728
91,0.13356164383561642,0.027577181051204748,3.0,3.0,0.5652173913043477,0.0,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,0.1482881747532031,0.0,0.13300678221552373,0.0,1.0,0.0,3.0,0.15384615384615385,0.0,5.0,0.8835523334843679,3.0,2.0,0.28225806451612906,5.0,5.0,2.0,0.0,0.03908355795148248,4.0,109900.0,11.607326140391713
92,0.2191780821917808,0.0336535090794363,3.0,4.0,0.6449275362318847,0.18333333333333002,0.0,0.12687500000000002,3.0,1.0,4.0,3.0,0.10630758327427357,0.2021276595744681,4.0,1.0,4.0,0.18924595673177902,0.0,0.16974378296910325,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8885364748527413,3.0,2.0,0.32258064516129037,5.0,5.0,2.0,0.0,0.0,0.0,98600.0,11.498826540590727
93,0.20205479452054792,0.05636962770805581,0.0,4.0,0.3550724637681171,0.93333333333333,1.0,0.0,3.0,0.0,2.0,3.0,0.12632884479092843,0.14337152209492637,0.0,1.0,4.0,0.1323251417769376,0.0,0.1186887716654107,1.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8704123244222928,3.0,2.0,0.2903225806451613,5.0,5.0,2.0,0.0,0.0,4.0,163500.0,12.004568269319446
94,0.13356164383561642,0.027577181051204748,3.0,5.0,0.27536231884058004,0.7999999999999972,1.0,0.0,3.0,0.0,4.0,2.0,0.18532955350815025,0.19869067103109658,0.0,0.0,4.0,0.19449695442134002,0.499273607748184,0.3686887716654107,0.0,2.0,0.0,3.0,0.5384615384615384,1.0,5.0,0.8608971454463072,3.0,2.0,0.34005376344086025,5.0,5.0,2.0,0.0,0.0,4.0,133900.0,11.804848531679264
95,0.1643835616438356,0.03756572950992077,0.0,5.0,0.9057971014492754,0.7833333333333314,1.0,0.0,3.0,2.0,2.0,3.0,0.11481218993621545,0.13486088379705402,0.0,1.0,4.0,0.11993278722957361,0.426634382566586,0.27354935945742276,1.0,2.0,1.0,2.0,0.3846153846153847,0.0,1.0,0.9048482102401451,2.0,2.0,0.45967741935483875,5.0,5.0,2.0,0.0,0.2183288409703504,4.0,204750.0,12.229545001715316
96,0.16543080587132408,0.03956624366075393,1.0,5.0,0.8768115942028984,0.7166666666666686,1.0,0.0425,0.0,2.0,2.0,3.0,0.05492558469170801,0.11129296235679215,2.0,1.0,4.0,0.07267380802352445,0.38256658595641646,0.21401657874905805,0.0,2.0,1.0,3.0,0.3076923076923077,1.0,3.0,0.9030357951971002,0.0,2.0,0.28225806451612906,5.0,5.0,2.0,0.16292134831460675,0.0849056603773585,4.0,185000.0,12.128111104060462
97,0.19520547945205474,0.0418986188038982,0.0,6.0,0.9202898550724647,0.8166666666666629,1.0,0.114375,2.0,2.0,2.0,0.0,0.2058823529411765,0.2599018003273323,0.0,1.0,4.0,0.26339004410838057,0.0,0.23624717407686513,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9057544177616674,2.0,2.0,0.31720430107526887,5.0,5.0,2.0,0.11095505617977527,0.03908355795148248,4.0,214000.0,12.273731294003989
98,0.1780821917808219,0.04496950150739676,3.0,3.0,0.6739130434782616,0.25,1.0,0.03,3.0,1.0,4.0,3.0,0.09213323883770376,0.15711947626841244,4.0,1.0,1.0,0.13148498214660786,0.0,0.11793519216277318,1.0,1.0,0.0,3.0,0.3076923076923077,0.0,1.0,0.8903488898957862,0.0,1.0,0.2903225806451613,5.0,5.0,1.0,0.08426966292134831,0.0,4.0,94750.0,11.458997122944673
99,0.2191780821917808,0.04358596835635327,3.0,4.0,0.3478260869565215,0.0,1.0,0.0,3.0,0.0,4.0,3.0,0.01913536498936924,0.07495908346972177,1.0,0.0,4.0,0.10522999369880277,0.0,0.09438583270535042,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,2.0,0.8699592206615315,3.0,1.0,0.2459677419354839,1.0,5.0,2.0,0.0,0.0,0.0,83000.0,11.326595886778735
100,0.1917808219178082,0.03748626983570544,0.0,3.0,0.6304347826086953,0.14999999999999858,1.0,0.0,3.0,1.0,4.0,3.0,0.10081502480510277,0.15548281505728315,1.0,1.0,4.0,0.1871455576559546,0.0,0.1678598342125094,1.0,1.0,1.0,3.0,0.3076923076923077,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.24719101123595505,0.0,4.0,128950.0,11.76718001130949
101,0.16543080587132408,0.04348313818972165,0.0,5.0,0.7608695652173925,0.8500000000000014,1.0,0.0175,3.0,2.0,4.0,2.0,0.21261516654854715,0.26350245499181674,2.0,1.0,4.0,0.2680109220751943,0.0,0.24039186134137153,1.0,2.0,0.0,2.0,0.3076923076923077,2.0,1.0,0.8957861350249208,2.0,2.0,0.32258064516129037,5.0,5.0,2.0,0.11797752808988764,0.09164420485175202,4.0,205000.0,12.230765258120545
102,0.1917808219178082,0.03695342260861436,3.0,5.0,0.8188405797101446,0.5833333333333357,1.0,0.21,2.0,1.0,2.0,3.0,0.0,0.12127659574468086,4.0,1.0,4.0,0.13505566057550933,0.36561743341404357,0.26337603617181615,0.0,2.0,1.0,2.0,0.3846153846153847,1.0,1.0,0.8994109651110105,0.0,2.0,0.3198924731182796,5.0,5.0,2.0,0.1348314606741573,0.06199460916442049,4.0,178000.0,12.089538829274222
103,0.14726027397260272,0.02672649512725233,3.0,4.0,0.77536231884058,0.4833333333333343,1.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,0.25225792900651123,0.0,0.22626224566691788,0.0,2.0,0.0,3.0,0.46153846153846156,0.0,1.0,0.8966923425464431,3.0,2.0,0.2755376344086022,5.0,5.0,2.0,0.0,0.0,2.0,118964.0,11.686576205316552
104,0.24999999999999994,0.04254364439458739,0.0,6.0,0.9927536231884062,0.9833333333333343,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.20065466448445174,0.0,1.0,4.0,0.18735559756353704,0.0,0.1680482290881688,0.0,2.0,0.0,2.0,0.3076923076923077,0.0,1.0,0.9102854553692796,2.0,3.0,0.4973118279569893,5.0,5.0,2.0,0.0,0.04851752021563342,4.0,198900.0,12.200557464842063
105,0.16543080587132408,0.03018532800486106,3.0,6.0,0.42753623188405854,0.0,1.0,0.375,3.0,2.0,4.0,3.0,0.039688164422395464,0.17021276595744683,0.0,1.0,1.0,0.18735559756353704,0.28668280871670704,0.27957799547852297,0.0,1.0,1.0,3.0,0.3846153846153847,2.0,5.0,0.8840054372451291,3.0,1.0,0.16129032258064518,5.0,5.0,2.0,0.0,0.0,4.0,169500.0,12.040608205802641
106,0.18493150684931503,0.03774334525228446,3.0,7.0,0.9492753623188417,0.8999999999999986,1.0,0.48,2.0,2.0,0.0,3.0,0.0,0.17234042553191492,0.0,1.0,4.0,0.15101869355177483,0.4547215496368039,0.3123587038432555,0.0,2.0,1.0,2.0,0.5384615384615384,1.0,1.0,0.9075668328047123,2.0,2.0,0.435483870967742,5.0,5.0,2.0,0.09831460674157302,0.06064690026954178,4.0,250000.0,12.429216196844383
107,0.13356164383561642,0.0444039355909229,3.0,3.0,0.09420289855072461,0.75,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.1049099836333879,2.0,1.0,4.0,0.1497584541062802,0.0,0.1343255463451394,0.0,1.0,0.0,3.0,0.3076923076923077,0.0,5.0,0.8853647485274128,3.0,1.0,0.18346774193548387,1.0,1.0,0.0,0.0,0.0,4.0,100000.0,11.512925464970229
108,0.09931506849315068,0.0219682628712987,3.0,4.0,0.5507246376811601,0.0,1.0,0.0,3.0,1.0,4.0,3.0,0.01842664776754075,0.12913256955810148,0.0,1.0,4.0,0.09556815795001049,0.0,0.08571966842501882,0.0,1.0,0.0,3.0,0.23076923076923078,0.0,5.0,0.8826461259628455,3.0,1.0,0.16801075268817206,5.0,5.0,2.0,0.0,0.0,5.0,115000.0,11.652687407345388
109,0.2191780821917808,0.0336535090794363,3.0,4.0,0.3405797101449277,0.9166666666666643,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.1297872340425532,4.0,0.0,1.0,0.13925645872715814,0.25181598062953997,0.22287113790504898,0.0,2.0,0.0,1.0,0.3846153846153847,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,115000.0,11.652687407345388
110,0.2876712328767123,0.048849003248498446,0.0,5.0,0.7608695652173925,0.45000000000000284,1.0,0.3,3.0,1.0,2.0,3.0,0.12491141034727145,0.30180032733224227,0.0,1.0,4.0,0.31716026044948536,0.0,0.2844762622456669,0.0,2.0,0.0,3.0,0.3846153846153847,1.0,1.0,0.8957861350249208,2.0,2.0,0.36693548387096775,5.0,5.0,2.0,0.0,0.16442048517520216,4.0,190000.0,12.154779351142624
111,0.18493150684931503,0.03844446002477272,3.0,5.0,0.5942028985507246,0.36666666666666714,1.0,0.0,3.0,1.0,4.0,3.0,0.07866761162296244,0.16268412438625207,2.0,1.0,4.0,0.18525519848771266,0.30944309927360775,0.28654860587792014,0.0,2.0,0.0,3.0,0.3846153846153847,0.0,1.0,0.8853647485274128,3.0,1.0,0.21841397849462368,5.0,5.0,2.0,0.12780898876404495,0.0,4.0,136900.0,11.82700601127654
112,0.16543080587132408,0.03014793521699502,0.0,6.0,0.9275362318840585,0.8333333333333357,1.0,0.0,3.0,2.0,2.0,3.0,0.04429482636428066,0.06284779050736498,0.0,1.0,4.0,0.0924175593362739,0.31767554479418886,0.20648078372268275,0.0,2.0,1.0,3.0,0.3846153846153847,1.0,3.0,0.9062075215224287,0.0,2.0,0.2688172043010753,5.0,5.0,2.0,0.12640449438202248,0.0,4.0,180000.0,12.100712129872347
113,0.1917808219178082,0.040501063357404936,3.0,6.0,0.9782608695652169,0.9500000000000028,2.0,0.1375,2.0,2.0,0.0,0.0,0.17434443656980866,0.20687397708674307,0.0,1.0,4.0,0.19911783238815373,0.6847457627118644,0.44498869630746046,1.0,2.0,1.0,0.0,0.6153846153846154,1.0,3.0,0.9093792478477571,0.0,3.0,0.5322580645161291,5.0,5.0,2.0,0.08426966292134831,0.24797843665768196,5.0,383970.0,12.858319703517948
114,0.16543080587132408,0.09207974012012432,3.0,5.0,0.5869565217391308,0.04999999999999716,1.0,0.115,3.0,1.0,2.0,2.0,0.006201275690999292,0.29607201309328973,4.0,1.0,4.0,0.40432682209619825,0.0,0.3626601356443105,1.0,2.0,0.0,2.0,0.3846153846153847,2.0,2.0,0.8849116447666516,3.0,2.0,0.3024193548387097,5.0,5.0,2.0,0.11657303370786516,0.16172506738544476,0.0,217000.0,12.287652632522597
115,0.136986301369863,0.027852952861716795,0.0,5.0,0.5289855072463769,0.8666666666666671,1.0,0.0,3.0,1.0,4.0,3.0,0.13713678242381291,0.16824877250409168,0.0,1.0,4.0,0.23146397815584957,0.42808716707021793,0.3741522230595328,1.0,2.0,1.0,2.0,0.5384615384615384,1.0,5.0,0.8812868146805619,3.0,1.0,0.12096774193548387,5.0,5.0,2.0,0.15730337078651685,0.0,4.0,259500.0,12.46651198158808
116,0.04452054794520548,0.009021010072682231,3.0,5.0,0.9202898550724647,0.8166666666666629,1.0,0.7056250000000001,3.0,2.0,2.0,3.0,0.07423812898653437,0.1193126022913257,2.0,1.0,4.0,0.08296576349506406,0.3530266343825666,0.21175584024114547,0.0,2.0,1.0,3.0,0.23076923076923078,1.0,5.0,0.9057544177616674,3.0,2.0,0.2956989247311828,5.0,5.0,2.0,0.0,0.0431266846361186,4.0,176000.0,12.078239274020289
117,0.16543080587132408,0.04821799995325901,3.0,4.0,0.6521739130434785,0.20000000000000284,1.0,0.0725,3.0,1.0,4.0,3.0,0.030120481927710843,0.17872340425531916,4.0,1.0,4.0,0.15921024994749,0.0,0.14280331574981162,0.0,1.0,0.0,3.0,0.3076923076923077,1.0,1.0,0.8889895786135025,3.0,1.0,0.19354838709677422,5.0,5.0,2.0,0.0,0.026954177897574125,4.0,139000.0,11.842229212112828
118,0.1815068493150685,0.03382177662483348,3.0,4.0,0.9710144927536231,0.9500000000000028,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.18412438625204583,2.0,1.0,4.0,0.16614156689771054,0.0,0.1490203466465712,0.0,1.0,1.0,3.0,0.23076923076923078,0.0,1.0,0.9093792478477571,3.0,2.0,0.28897849462365593,5.0,5.0,2.0,0.056179775280898875,0.0862533692722372,5.0,155000.0,11.951180395901384
119,0.2363013698630137,0.051770314800532846,3.0,6.0,0.8550724637681171,0.6666666666666643,1.0,0.0,3.0,2.0,2.0,2.0,0.26045357902197025,0.27381342062193126,2.0,1.0,4.0,0.28670447385003145,0.7375302663438257,0.5440844009042953,1.0,3.0,0.0,2.0,0.6923076923076924,2.0,1.0,0.9016764839148165,3.0,3.0,0.3991935483870968,5.0,5.0,2.0,0.2577247191011236,0.0,4.0,320000.0,12.676076274775909
120,0.1506849315068493,0.03347121923858935,3.0,5.0,0.9637681159420293,0.93333333333333,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.11914893617021277,0.0,1.0,4.0,0.08275572358748161,0.3525423728813559,0.2113790504898267,0.0,2.0,1.0,2.0,0.46153846153846156,1.0,1.0,0.9084730403262348,0.0,2.0,0.26209677419354843,5.0,5.0,2.0,0.0,0.03234501347708895,5.0,163990.0,12.007560729337492
121,0.16543080587132408,0.09419710673303885,0.0,5.0,0.7028985507246386,0.3166666666666629,1.0,0.0,3.0,1.0,4.0,1.0,0.166194188518781,0.153518821603928,0.0,1.0,4.0,0.1373660995589162,0.0,0.12321024868123587,1.0,1.0,0.0,3.0,0.15384615384615385,2.0,1.0,0.8921613049388311,3.0,2.0,0.3629032258064516,5.0,5.0,2.0,0.0,0.1752021563342318,4.0,180000.0,12.100712129872347
